time,open,high,low,close,volume
1710216000,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700
1710302400,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500
1710388800,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700
1710475200,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800
1710734400,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400
1710820800,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400
1710907200,173.0,176.25,170.82000732421875,175.66000366210938,83846700
1710993600,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000
1711080000,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600
1711339200,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600
1711425600,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200
1711512000,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000
1711598400,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800
1711944000,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100
1712030400,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600
1712116800,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100
1712203200,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000
1712289600,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600
1712548800,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300
1712635200,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700
1712721600,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400
1712808000,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000
1712894400,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64722700
1713153600,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300
1713240000,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000
1713326400,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700
1713412800,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800
1713499200,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,87074500
1713758400,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600
1713844800,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100
1713931200,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000
1714017600,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500
1714104000,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700
1714363200,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700
1714449600,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800
1714536000,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700
1714622400,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000
1714708800,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500
1714968000,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300
1715054400,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900
1715140800,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500
1715227200,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300
1715313600,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200
1715572800,170.0,175.39999389648438,169.0,171.88999938964844,67018900
1715659200,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400
1715745600,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000
1715832000,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200
1715918400,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800
1716177600,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400
1716264000,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500
1716350400,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500
1716436800,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500
1716523200,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500
1716868800,176.39999389648438,178.25,173.16000366210938,176.75,59736600
1716955200,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600
1717041600,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400
1717128000,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600
1717387200,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900
1717473600,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300
1717560000,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800
1717646400,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000
1717732800,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900
1717992000,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600
1718078400,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900
1718164800,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400
1718251200,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100
1718337600,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200
1718596800,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100
1718683200,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300
1718856000,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100
1718942400,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,61937300
1719201600,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100
1719288000,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,62905700
1719374400,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100
1719460800,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500
1719547200,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100
1719806400,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400
1719892800,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900
1719979200,234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500
1720152000,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200
1720411200,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600
1720497600,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900
1720584000,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400
1720670400,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300
1720756800,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800
1721016000,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900
1721102400,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500
1721188800,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800
1721275200,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000
1721361600,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900
1721620800,244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400
1721707200,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200
1721793600,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900
1721880000,216.8000030517578,226.0,216.22999572753906,220.25,100636500
1721966400,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100
1722225600,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800
1722312000,232.25,232.41000366210938,220.0,222.6199951171875,100560300
1722398400,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000
1722484800,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900
1722571200,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100
1722830400,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800
1722916800,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900
1723003200,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800
1723089600,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900
1723176000,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300
1723435200,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900
1723521600,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400
1723608000,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000
1723694400,205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500
1723780800,211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100
1724040000,217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200
1724126400,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200
1724212800,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000
1724299200,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500
1724385600,214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200
1724644800,218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200
1724731200,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400
1724817600,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400
1724904000,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800
1724990400,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600
1725336000,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200
1725422400,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800
1725508800,223.49000549316406,235.0,222.25,230.1699981689453,119355000
1725595200,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000
1725854400,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500
1725940800,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100
1726027200,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600
1726113600,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,71894900
1726200000,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100
1726459200,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000
1726545600,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600
1726632000,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200
1726718400,234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600
1726804800,241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100
1727064000,242.61000061035156,250.0,241.9199981689453,250.0,86927200
1727150400,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000
1727236800,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300
1727323200,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200
1727409600,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100
1727668800,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700
1727755200,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600
1727841600,247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900
1727928000,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200
1728014400,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200
1728273600,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300
1728360000,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200
1728446400,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500
1728532800,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100
1728619200,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900
1728878400,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900
1728964800,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800
1729051200,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800
1729137600,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800
1729224000,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900
1729483200,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000
1729569600,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700
1729656000,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900
1729742400,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900
1729828800,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900
1730088000,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600
1730174400,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800
1730260800,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600
1730347200,257.989990234375,259.75,249.25,249.85000610351562,66575300
1730433600,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800
1730696400,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400
1730782800,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500
1730869200,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700
1730955600,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200
1731042000,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800
1731301200,346.29998779296875,358.6400146484375,336.0,350.0,210521600
1731387600,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000
1731474000,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600
1731560400,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100
1731646800,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300
1731906000,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600
1731992400,335.760009765625,347.3800048828125,332.75,346.0,88852500
1732078800,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700
1732165200,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700
1732251600,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700
1732510800,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900
1732597200,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900
1732683600,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400
1732856400,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600
1733115600,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500
1733202000,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200
1733288400,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900
1733374800,359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600
1733461200,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800
1733720400,397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,96359200
1733806800,392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,97563600
1733893200,409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,104287600
1733979600,424.8399963378906,429.29998779296875,415.0,418.1000061035156,87752200
1734066000,420.0,436.29998779296875,415.7099914550781,436.2300109863281,89000200
1734325200,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800
1734411600,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000
1734498000,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800
1734584400,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100
1734670800,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200
1734930000,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100
1735016400,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800
1735189200,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400
1735275600,449.5199890136719,450.0,426.5,431.6600036621094,82666800
1735534800,419.3999938964844,427.0,415.75,417.4100036621094,64941000
1735621200,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76825100
1735794000,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700
1735880400,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,95423300
1736139600,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,85516500
1736226000,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500
1736312400,392.95001220703125,402.5,387.3999938964844,394.94000244140625,73038800
1736485200,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300
1736744400,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500
1736830800,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000
1736917200,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,81375500
1737003600,423.489990234375,424.0,409.1300048828125,413.82000732421875,68335200
1737090000,421.5,439.739990234375,419.75,426.5,94991400
1737435600,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,87320900
1737522000,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300
1737608400,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,50690600
1737694800,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100
1737954000,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500
1738040400,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700
1738126800,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600
1738213200,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900
1738299600,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600
1738558800,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100
1738645200,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200
1738731600,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300
1738818000,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200
1738904400,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300
1739163600,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900
1739250000,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400
1739336400,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700
1739422800,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500
1739509200,360.6199951171875,362.0,347.5,355.8399963378906,68277300
1739854800,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700
1739941200,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400
1740027600,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400
1740114000,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600
1740373200,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300
1740459600,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800
1740546000,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300
1740632400,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200
1740718800,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000
1740978000,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400
1741064400,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600
1741150800,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900
1741237200,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600
1741323600,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600
1741579200,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900
1741665600,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400
1741752000,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700
1741838400,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500
1741924800,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300
1742184000,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600
1742270400,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,111477600
1742356800,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,111993800
1742443200,233.35000610351562,238.0,230.0500030517578,236.25999450683594,99028300
1742529600,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700
1742788800,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900
1742875200,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500
1742961600,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800
1743048000,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100
1743134400,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400
1743393600,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900
1743480000,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900
1743566400,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800
1743652800,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300
1743739200,255.3800048828125,261.0,236.0,239.42999267578125,181229400
1743998400,223.77999877929688,252.0,214.25,233.2899932861328,183453800
1744084800,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500
1744171200,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400
1744257600,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600
1744344000,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100
1744603200,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200
1744689600,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300
1744776000,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700
1744862400,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800
1745208000,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000
1745294400,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500
1745380800,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900
1745467200,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200
1745553600,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700
1745812800,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800
1745899200,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600
1745985600,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100
1746072000,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000
1746158400,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700
1746417600,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900
1746504000,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800
1746590400,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600
1746676800,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400
1746763200,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800
1747022400,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700
1747108800,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600
1747195200,342.5,350.0,337.0,347.67999267578125,136997300
1747281600,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600
1747368000,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700
1747627200,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900
1747713600,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500
1747800000,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800
1747886400,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400
1747972800,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800
1748318400,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400
1748404800,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300
1748491200,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800
1748577600,355.5199890136719,363.67999267578125,345.2900085449219,346.4599914550781,123474900
1748836800,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800
1748923200,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500
1749009600,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100
1749096000,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800
1749182400,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700
1749441600,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900
1749528000,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500
1749614400,334.3999938964844,335.5,322.5,326.42999267578125,122611400
1749700800,323.0799865722656,332.55999755859375,316.8599853515625,319.1099853515625,105127500
1749787200,313.9700012207031,332.989990234375,313.29998779296875,325.30999755859375,128964300
1750046400,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900
1750132800,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700
1750219200,317.30999755859375,329.32000732421875,315.45001220703125,322.04998779296875,95137700
1750392000,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000
1750651200,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800
1750737600,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200
1750824000,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100
1750910400,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900
1750996800,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000
1751256000,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100
1751342400,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700
1751428800,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700
1751515200,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300
1751860800,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900
1751947200,297.0,304.04998779296875,294.3500061035156,297.80999755859375,103246700
1752033600,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800
1752120000,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300
1752206400,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400
1752465600,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400
1752552000,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300
1752638400,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800
1752724800,323.1499938964844,324.3399963378906,317.05999755859375,319.4100036621094,73922900
1752811200,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000
1753070400,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800
1753156800,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400
1753243200,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800
1753329600,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000
1753416000,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000
1753675200,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800
1753761600,325.54998779296875,326.25,318.25,321.20001220703125,87358900
1753848000,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900
1753934400,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900
1754020800,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400
1754280000,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900
1754366400,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300
1754452800,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600
1754539200,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700
1754625600,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300
1754884800,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200
1754971200,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100
